region,system,month,tariff_id,shadow_price_usd_ton,cost_optimal_cost_usd,emissions_optimal_cost_usd,cost_optimal_emissions_ton,emissions_optimal_emissions_ton
ERCOT,maxflex,1,5b44ef3f5457a34747a907e9,37.68645403481825,51.725999999999175,887.0,222.16345708042647,199.99968441952734
ERCOT,maxflex,7,5b44ef3f5457a34747a907e9,28.652200571088038,51.725999999999175,887.0,288.40800156275753,259.2558253576138
ERCOT,maxflex,1,5b46364e5457a33628a907ec,9.837437120363411,115.96528000000079,334.0,222.16345708042647,199.99968441952734
ERCOT,maxflex,7,5b46364e5457a33628a907ec,49.054132681083885,115.96528000000079,1546.0,288.40800156275753,259.2558253576138
ERCOT,maxflex,1,5b4640885457a3a721a907e9,9.543216380202042,112.4863216000011,324.0,222.16345708042647,199.99968441952734
ERCOT,maxflex,7,5b4640885457a3a721a907e9,47.59554374809329,112.4863216000011,1500.0,288.40800156275753,259.2558253576138
ERCOT,maxflex,1,5b5f825a5457a36d77409a7d,-0.0,70.6056,70.6056,222.81396223305762,199.99968441952734
ERCOT,maxflex,7,5b5f825a5457a36d77409a7d,-0.0,70.6056,70.6056,294.91293089130846,259.2558253576138
ERCOT,maxflex,1,5b5f831a5457a3336b409a7c,24.448901730141134,87.12009999999957,629.0,222.16345708042647,199.99968441952734
ERCOT,maxflex,7,5b5f831a5457a3336b409a7c,122.3538124109961,87.12009999999957,3654.0,288.40800156275753,259.2558253576138
ERCOT,maxflex,1,5b5f84e35457a36d77409a7e,9.10514028180999,62.2727999885701,270.0,222.81396223305762,199.99968441952734
ERCOT,maxflex,7,5b5f84e35457a36d77409a7e,0.02039425243136407,62.2727999885701,63.0,294.91293089130846,259.2558253576138
ERCOT,maxflex,1,5b5f872d5457a34b17409a7c,0.055123375358519036,55.7424,57.0,222.81396223305762,199.99968441952734
ERCOT,maxflex,7,5b5f872d5457a34b17409a7c,0.005328531217071708,194.81,195.0,294.91293089130846,259.2558253576138
ERCOT,maxflex,1,5b5f88145457a3336b409a7d,0.029314975699568615,33.3312,34.0,222.81396223305762,199.99968441952734
ERCOT,maxflex,7,5b5f88145457a3336b409a7d,0.01875642988409256,33.3312,34.0,294.91293089130846,259.2558253576138
ERCOT,maxflex,1,5b5f887e5457a36d77409a7f,0.055123375358519036,55.7424,57.0,222.81396223305762,199.99968441952734
ERCOT,maxflex,7,5b5f887e5457a36d77409a7f,0.005328531217071708,194.81,195.0,294.91293089130846,259.2558253576138
ERCOT,maxflex,1,5b5f891e5457a3ef78409a7e,0.029314975699568615,33.3312,34.0,222.81396223305762,199.99968441952734
ERCOT,maxflex,7,5b5f891e5457a3ef78409a7e,0.01875642988409256,33.3312,34.0,294.91293089130846,259.2558253576138
ERCOT,maxflex,1,5b5f89a15457a3020e409a7b,36.69815951411238,52.654514285714285,968.0,224.9422291538295,199.99968441952734
ERCOT,maxflex,7,5b5f89a15457a3020e409a7b,24.516488910084718,52.654514285714285,795.0,289.53526252301316,259.2558253576138
ERCOT,maxflex,1,5b5f8cd05457a3020e409a7c,24.448901730141134,87.12009999999957,629.0,222.16345708042647,199.99968441952734
ERCOT,maxflex,7,5b5f8cd05457a3020e409a7c,122.3538124109961,87.12009999999957,3654.0,288.40800156275753,259.2558253576138
ERCOT,maxflex,1,5b749cde5457a3e932af0aec,0.013921106881253852,79.68240000000002,80.0,222.81396223305762,199.99968441952734
ERCOT,maxflex,7,5b749cde5457a3e932af0aec,0.00890706060285217,79.68240000000002,80.0,294.91293089130846,259.2558253576138
ERCOT,maxflex,1,5b749d9e5457a3154daf0aef,17.492148370075835,62.30800000000044,450.0,222.16345708042647,199.99968441952734
ERCOT,maxflex,7,5b749d9e5457a3154daf0aef,0.016041683453500356,55.428,56.0,294.91293089130846,259.2558253576138
ERCOT,maxflex,1,5d1b7b6d5457a3133ba745b6,56.60944906042035,64.32103999999906,1319.0,222.16345708042647,199.99968441952734
ERCOT,maxflex,7,5d1b7b6d5457a3133ba745b6,43.0389467578832,64.32103999999906,1319.0,288.40800156275753,259.2558253576138
ERCOT,maxflex,1,5d1b7bad5457a37b0da745b7,55.441063136935334,63.2168799999994,1292.0,222.16345708042647,199.99968441952734
ERCOT,maxflex,7,5d1b7bad5457a37b0da745b7,42.15064806591289,63.2168799999994,1292.0,288.40800156275753,259.2558253576138
ERCOT,maxflex,1,5d1b7c085457a30e3ea745b8,7.830479789360207,59.65277333333334,254.0,224.81900990357167,199.99968441952734
ERCOT,maxflex,7,5d1b7c085457a30e3ea745b8,9.572337417768386,56.71764000000007,373.0,292.2971136136239,259.2558253576138
ERCOT,maxflex,1,5d1b7c785457a37b0da745b8,7.669722264572085,58.64266666666665,249.0,224.81900990357167,199.99968441952734
ERCOT,maxflex,7,5d1b7c785457a37b0da745b8,9.359028240981528,55.765649999999965,365.0,292.2971136136239,259.2558253576138
ERCOT,maxflex,1,62be2667170c0b60592e7cc8,19.863925087900665,125.74047999999972,566.0,222.16345708042647,199.99968441952734
ERCOT,maxflex,7,62be2667170c0b60592e7cc8,132.5341714280986,128.34048000000013,3992.0,288.40800156275753,259.2558253576138
ERCOT,maxflex,1,62bf0c5c33fc0106da624e57,23.203368290960608,112.72581999999994,627.0,222.16345708042647,199.99968441952734
ERCOT,maxflex,7,62bf0c5c33fc0106da624e57,151.12127984844776,115.48581999999892,4521.0,288.40800156275753,259.2558253576138
ERCOT,maxflex,1,62bf0de897e97a34e95138c6,0.04180890613229472,112.04615999999993,113.0,222.81396223305762,199.99968441952734
ERCOT,maxflex,7,62bf0de897e97a34e95138c6,0.0030019262182913193,20.892960000000002,21.0,294.91293089130846,259.2558253576138
ERCOT,maxflex,1,62cc6fa7feeb8252a675b855,247.59973500384115,38.2557599999994,5526.0,222.16345708042647,199.99968441952734
ERCOT,maxflex,7,62cc6fa7feeb8252a675b855,188.2447539936751,38.2557599999994,5526.0,288.40800156275753,259.2558253576138
ERCOT,maxflex,1,62cc71a3a91d2d66a34938a9,247.603564676761,39.170879999999315,5527.0,222.16345708042647,199.99968441952734
ERCOT,maxflex,7,62cc71a3a91d2d66a34938a9,188.2476656116405,39.170879999999315,5527.0,288.40800156275753,259.2558253576138
ERCOT,maxflex,1,62cc730b88f3cb5f2e161d55,238.7220839413779,52.01800000000066,5343.0,222.16345708042647,199.99968441952734
ERCOT,maxflex,7,62cc730b88f3cb5f2e161d55,181.49526680109324,52.01800000000066,5343.0,288.40800156275753,259.2558253576138
ERCOT,maxflex,1,62cc7497dcbdfc6f8758ef58,238.75290540892064,53.33488000000063,5345.0,222.16345708042647,199.99968441952734
ERCOT,maxflex,7,62cc7497dcbdfc6f8758ef58,181.51869970006308,53.33488000000063,5345.0,288.40800156275753,259.2558253576138
ERCOT,maxflex,1,62cc806f57890c10b8441289,255.2923351099531,41.758720000000224,5700.0,222.16345708042647,199.99968441952734
ERCOT,maxflex,7,62cc806f57890c10b8441289,194.09327242817298,41.758720000000224,5700.0,288.40800156275753,259.2558253576138
ERCOT,maxflex,1,62cc8143feeb8252a675b856,255.29717183164263,42.651520000000176,5701.0,222.16345708042647,199.99968441952734
ERCOT,maxflex,7,62cc8143feeb8252a675b856,194.09694968366185,42.651520000000176,5701.0,288.40800156275753,259.2558253576138
ERCOT,maxflex,1,63969efdf14d5ab38b084c91,25.52501690034028,77.26932799999977,643.0,222.16345708042647,199.99968441952734
ERCOT,maxflex,7,63969efdf14d5ab38b084c91,165.9817996533107,80.2693280000008,4919.0,288.40800156275753,259.2558253576138
ERCOT,maxflex,1,63969f92b4aee4133d0caa7d,5.391627342463668,70.54697505882358,203.0,224.566112415038,199.99968441952734
ERCOT,maxflex,7,63969f92b4aee4133d0caa7d,131.01786985388594,70.19774905263162,4216.0,290.89885431435596,259.2558253576138
ERCOT,maxflex,1,63c97274ac88b59405049d78,30.11875508344673,57.45475919999926,725.0,222.16345708042647,199.99968441952734
ERCOT,maxflex,7,63c97274ac88b59405049d78,258.7579542991866,67.64251919999937,7611.0,288.40800156275753,259.2558253576138
ERCOT,maxflex,1,63c98a3fac88b59405049d79,34.1132100218987,60.92256799999923,817.0,222.16345708042647,199.99968441952734
ERCOT,maxflex,7,63c98a3fac88b59405049d79,278.46599211289697,71.11032799999852,8189.0,288.40800156275753,259.2558253576138
ERCOT,maxflex,1,63c98af2ac88b59405049d7a,32.017943701965045,59.361574400000315,769.0,222.16345708042647,199.99968441952734
ERCOT,maxflex,7,63c98af2ac88b59405049d7a,268.1601060554461,69.54933440000006,7887.0,288.40800156275753,259.2558253576138
ERCOT,maxflex,1,63c98d9dac88b59405049d7b,283.1611078668135,63.08157599999949,6339.0,222.16345708042647,199.99968441952734
ERCOT,maxflex,7,63c98d9dac88b59405049d7b,215.28130104879907,63.08157599999949,6339.0,288.40800156275753,259.2558253576138
ERCOT,maxflex,1,63c98dececdccf9a690492e0,309.1283462312309,66.54960799999988,6918.0,222.16345708042647,199.99968441952734
ERCOT,maxflex,7,63c98dececdccf9a690492e0,235.02363396256027,66.54960799999988,6918.0,288.40800156275753,259.2558253576138
ERCOT,maxflex,1,63c98e32799dafcae60d60ff,295.57292367474196,64.98891200000054,6616.0,222.16345708042647,199.99968441952734
ERCOT,maxflex,7,63c98e32799dafcae60d60ff,224.7177376966091,64.98891200000054,6616.0,288.40800156275753,259.2558253576138
ERCOT,maxflex,1,63c992f5005b41877208ffdf,19.31782152603316,64.84419519999938,493.0,222.16345708042647,199.99968441952734
ERCOT,maxflex,7,63c992f5005b41877208ffdf,152.53211309522348,73.85755491428597,4878.0,290.751766416014,259.2558253576138
ERCOT,maxflex,1,63c99360005b41877208ffe0,23.91236924640863,68.01168399999955,598.0,222.16345708042647,199.99968441952734
ERCOT,maxflex,7,63c99360005b41877208ffe0,174.0660378639037,77.6263294285709,5560.0,290.751766416014,259.2558253576138
ERCOT,maxflex,1,63c993d4000bad1ef3061b5a,21.481742619799416,66.88354000000065,543.0,222.16345708042647,199.99968441952734
ERCOT,maxflex,7,63c993d4000bad1ef3061b5a,162.77707759259746,76.18275685714225,5203.0,290.751766416014,259.2558253576138
ERCOT,maxflex,1,63c9a25fecdccf9a690492e1,155.19124184648405,68.37659519999941,3508.0,222.16345708042647,199.99968441952734
ERCOT,maxflex,7,63c9a25fecdccf9a690492e1,117.9885638525062,68.37659519999941,3508.0,288.40800156275753,259.2558253576138
ERCOT,maxflex,1,63c9a2dc799dafcae60d6101,185.81926358627126,71.54408399999878,4190.0,222.16345708042647,199.99968441952734
ERCOT,maxflex,7,63c9a2dc799dafcae60d6101,141.27439013834504,71.54408399999878,4190.0,288.40800156275753,259.2558253576138
ERCOT,maxflex,1,63c9a326000bad1ef3061b5d,169.71767919903508,70.41594000000106,3832.0,222.16345708042647,199.99968441952734
ERCOT,maxflex,7,63c9a326000bad1ef3061b5d,129.03270178663232,70.41594000000106,3832.0,288.40800156275753,259.2558253576138
