region,system,month,tariff_id,shadow_price_usd_ton,cost_optimal_cost_usd,emissions_optimal_cost_usd,cost_optimal_emissions_ton,emissions_optimal_emissions_ton
CAISO,100uptime_75flex,1,644053529f2daf2eee038b03,0.8696085887700837,41.564036,57.0,217.11495981933595,199.36448657121002
CAISO,100uptime_75flex,7,644053529f2daf2eee038b03,0.7382049289036737,41.564036,57.0,190.60460318179773,169.69446916854713
CAISO,100uptime_75flex,1,644055870dc9ca63ec09fadc,0.8696085887700837,41.564036,57.0,217.11495981933595,199.36448657121002
CAISO,100uptime_75flex,7,644055870dc9ca63ec09fadc,0.7382049289036737,41.564036,57.0,190.60460318179773,169.69446916854713
CAISO,100uptime_75flex,1,64405aceb93a21707106f771,0.8250554104688824,40.35487599999999,55.0,217.11495981933595,199.36448657121002
CAISO,100uptime_75flex,7,64405aceb93a21707106f771,0.7003840331064192,40.35487599999999,55.0,190.60460318179773,169.69446916854713
CAISO,100uptime_75flex,1,64405b2be6fcbb568b04c18e,0.8250554104688824,40.35487599999999,55.0,217.11495981933595,199.36448657121002
CAISO,100uptime_75flex,7,64405b2be6fcbb568b04c18e,0.7003840331064192,40.35487599999999,55.0,190.60460318179773,169.69446916854713
CAISO,100uptime_75flex,1,674f6c988201c4c14c014860,0.7411123874260911,85.36614707865155,97.0,215.0623120445395,199.36448657121002
CAISO,100uptime_75flex,7,674f6c988201c4c14c014860,7.106183227703372,126.01356729057592,335.0,199.10356628043007,169.69446916854713
