label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
5b7493a65457a38651af0aeb,electric,customer,,,,,,,,,,,75.0,75.0,$/month,http://www.southernpine.coop/wp-content/uploads/2015/05/RSCICP12.pdf	https://www.southernpine.coop/rate-schedules/
5b7493a65457a38651af0aeb,electric,demand,,flat,0,0,1,12,0,24,0,6,4.0,4.0,$/kW,
5b7493a65457a38651af0aeb,electric,energy,,period0,0,0,1,4,0,6,0,4,0.06,0.06,$/kWh,
5b7493a65457a38651af0aeb,electric,energy,,period1,0,0,1,4,6,8,0,4,0.09,0.09,$/kWh,
5b7493a65457a38651af0aeb,electric,energy,,period0,0,0,1,4,8,17,0,4,0.06,0.06,$/kWh,
5b7493a65457a38651af0aeb,electric,energy,,period1,0,0,1,4,17,20,0,4,0.09,0.09,$/kWh,
5b7493a65457a38651af0aeb,electric,energy,,period0,0,0,1,4,20,24,0,4,0.06,0.06,$/kWh,
5b7493a65457a38651af0aeb,electric,energy,,period0,0,0,5,10,0,15,0,4,0.06,0.06,$/kWh,
5b7493a65457a38651af0aeb,electric,energy,,period1,0,0,5,10,15,20,0,4,0.09,0.09,$/kWh,
5b7493a65457a38651af0aeb,electric,energy,,period0,0,0,5,10,20,24,0,4,0.06,0.06,$/kWh,
5b7493a65457a38651af0aeb,electric,energy,,period0,0,0,11,12,0,6,0,4,0.06,0.06,$/kWh,
5b7493a65457a38651af0aeb,electric,energy,,period1,0,0,11,12,6,8,0,4,0.09,0.09,$/kWh,
5b7493a65457a38651af0aeb,electric,energy,,period0,0,0,11,12,8,17,0,4,0.06,0.06,$/kWh,
5b7493a65457a38651af0aeb,electric,energy,,period1,0,0,11,12,17,20,0,4,0.09,0.09,$/kWh,
5b7493a65457a38651af0aeb,electric,energy,,period0,0,0,11,12,20,24,0,4,0.06,0.06,$/kWh,
5b7493a65457a38651af0aeb,electric,energy,,period0,0,0,1,12,0,24,5,6,0.06,0.06,$/kWh,
