label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
62fa928f61b9f74b0338b3a9,electric,energy,,period5,0,0,11,12,0,6,0,4,0.09121,0.09121,$/kWh,
62fa928f61b9f74b0338b3a9,electric,energy,,period4,0,0,11,12,6,16,0,4,0.11652,0.11652,$/kWh,
62fa928f61b9f74b0338b3a9,electric,energy,,period3,0,0,11,12,16,21,0,4,0.20398999999999998,0.20398999999999998,$/kWh,
62fa928f61b9f74b0338b3a9,electric,energy,,period4,0,0,11,12,21,24,0,4,0.11652,0.11652,$/kWh,
62fa928f61b9f74b0338b3a9,electric,energy,,period5,0,0,1,5,0,14,5,6,0.09121,0.09121,$/kWh,
62fa928f61b9f74b0338b3a9,electric,energy,,period4,0,0,1,5,14,16,5,6,0.11652,0.11652,$/kWh,
62fa928f61b9f74b0338b3a9,electric,energy,,period3,0,0,1,5,16,21,5,6,0.20398999999999998,0.20398999999999998,$/kWh,
62fa928f61b9f74b0338b3a9,electric,energy,,period4,0,0,1,5,21,24,5,6,0.11652,0.11652,$/kWh,
62fa928f61b9f74b0338b3a9,electric,energy,,period2,0,0,6,10,0,14,5,6,0.09983,0.09983,$/kWh,
62fa928f61b9f74b0338b3a9,electric,energy,,period1,0,0,6,10,14,16,5,6,0.1039,0.1039,$/kWh,
62fa928f61b9f74b0338b3a9,electric,energy,,period0,0,0,6,10,16,21,5,6,0.17478,0.17478,$/kWh,
62fa928f61b9f74b0338b3a9,electric,energy,,period1,0,0,6,10,21,24,5,6,0.1039,0.1039,$/kWh,
62fa928f61b9f74b0338b3a9,electric,energy,,period5,0,0,11,12,0,14,5,6,0.09121,0.09121,$/kWh,
62fa928f61b9f74b0338b3a9,electric,energy,,period4,0,0,11,12,14,16,5,6,0.11652,0.11652,$/kWh,
62fa928f61b9f74b0338b3a9,electric,energy,,period3,0,0,11,12,16,21,5,6,0.20398999999999998,0.20398999999999998,$/kWh,
62fa928f61b9f74b0338b3a9,electric,energy,,period4,0,0,11,12,21,24,5,6,0.11652,0.11652,$/kWh,
