label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
62bb4e52691fdf4b974dbb88,electric,customer,,,,,,,,,,,35.0,35.0,$/month,https://www.ouc.com/docs/rates---elctric-water-meter/ouc_electric_rates_0622.pdf	http://www.ouc.com
62bb4e52691fdf4b974dbb88,electric,demand,,flat,0,0,1,12,0,24,0,6,11.0,11.0,$/kW,
62bb4e52691fdf4b974dbb88,electric,energy,,period0,0,0,1,3,0,7,0,4,0.06405,0.06405,$/kWh,
62bb4e52691fdf4b974dbb88,electric,energy,,period2,0,0,1,3,7,10,0,4,0.08671,0.08671,$/kWh,
62bb4e52691fdf4b974dbb88,electric,energy,,period1,0,0,1,3,10,18,0,4,0.07696,0.07696,$/kWh,
62bb4e52691fdf4b974dbb88,electric,energy,,period2,0,0,1,3,18,21,0,4,0.08671,0.08671,$/kWh,
62bb4e52691fdf4b974dbb88,electric,energy,,period0,0,0,1,3,21,24,0,4,0.06405,0.06405,$/kWh,
62bb4e52691fdf4b974dbb88,electric,energy,,period5,0,0,4,10,0,11,0,4,0.06405,0.06405,$/kWh,
62bb4e52691fdf4b974dbb88,electric,energy,,period4,0,0,4,10,11,13,0,4,0.07696,0.07696,$/kWh,
62bb4e52691fdf4b974dbb88,electric,energy,,period3,0,0,4,10,13,18,0,4,0.08671,0.08671,$/kWh,
62bb4e52691fdf4b974dbb88,electric,energy,,period4,0,0,4,10,18,20,0,4,0.07696,0.07696,$/kWh,
62bb4e52691fdf4b974dbb88,electric,energy,,period5,0,0,4,10,20,24,0,4,0.06405,0.06405,$/kWh,
62bb4e52691fdf4b974dbb88,electric,energy,,period0,0,0,11,12,0,7,0,4,0.06405,0.06405,$/kWh,
62bb4e52691fdf4b974dbb88,electric,energy,,period2,0,0,11,12,7,10,0,4,0.08671,0.08671,$/kWh,
62bb4e52691fdf4b974dbb88,electric,energy,,period1,0,0,11,12,10,18,0,4,0.07696,0.07696,$/kWh,
62bb4e52691fdf4b974dbb88,electric,energy,,period2,0,0,11,12,18,21,0,4,0.08671,0.08671,$/kWh,
62bb4e52691fdf4b974dbb88,electric,energy,,period0,0,0,11,12,21,24,0,4,0.06405,0.06405,$/kWh,
62bb4e52691fdf4b974dbb88,electric,energy,,period0,0,0,1,3,0,24,5,6,0.06405,0.06405,$/kWh,
62bb4e52691fdf4b974dbb88,electric,energy,,period5,0,0,4,10,0,24,5,6,0.06405,0.06405,$/kWh,
62bb4e52691fdf4b974dbb88,electric,energy,,period0,0,0,11,12,0,24,5,6,0.06405,0.06405,$/kWh,
