label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
638eaea253f00ee10e023650,electric,customer,,,,,,,,,,,484.3611,484.3611,$/month,https://cdn.entergy-arkansas.com/userfiles/content/price/tariffs/eal_lps.pdf?_ga=2.262379532.1493478784.1670257083-689127314.1670257083	http://www.entergy-arkansas.com/Your_Business/Business_Tariffs.aspx
638eaea253f00ee10e023650,electric,demand,,flat,0,0,1,5,0,24,0,6,12.34395,12.34395,$/kW,adjustment factor of -0.27605
638eaea253f00ee10e023650,electric,demand,,flat,0,0,6,9,0,24,0,6,14.74395,14.74395,$/kW,adjustment factor of -0.27605
638eaea253f00ee10e023650,electric,demand,,flat,0,0,10,12,0,24,0,6,12.34395,12.34395,$/kW,adjustment factor of -0.27605
638eaea253f00ee10e023650,electric,energy,,period1,0,0,1,5,0,24,0,4,0.026149,0.026149,$/kWh,
638eaea253f00ee10e023650,electric,energy,,period0,0,0,6,9,0,24,0,4,0.032331,0.032331,$/kWh,
638eaea253f00ee10e023650,electric,energy,,period1,0,0,10,12,0,24,0,4,0.026149,0.026149,$/kWh,
638eaea253f00ee10e023650,electric,energy,,period1,0,0,1,5,0,24,5,6,0.026149,0.026149,$/kWh,
638eaea253f00ee10e023650,electric,energy,,period0,0,0,6,9,0,24,5,6,0.032331,0.032331,$/kWh,
638eaea253f00ee10e023650,electric,energy,,period1,0,0,10,12,0,24,5,6,0.026149,0.026149,$/kWh,
