label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
638e910d61d25403340449f1,electric,customer,,,,,,,,,,,468.3611,468.3611,$/month,https://cdn.entergy-arkansas.com/userfiles/content/price/tariffs/eal_gst.pdf?_ga=2.198408239.1493478784.1670257083-689127314.1670257083	http://www.entergy-arkansas.com/Your_Business/Business_Tariffs.aspx
638e910d61d25403340449f1,electric,demand,,period3,0,0,1,5,0,7,0,4,4.89395,4.89395,$/kW,
638e910d61d25403340449f1,electric,demand,,period2,0,0,1,5,7,18,0,4,16.853949999999998,16.853949999999998,$/kW,
638e910d61d25403340449f1,electric,demand,,period3,0,0,1,5,18,24,0,4,4.89395,4.89395,$/kW,
638e910d61d25403340449f1,electric,demand,,period1,0,0,6,9,0,13,0,4,5.68395,5.68395,$/kW,
638e910d61d25403340449f1,electric,demand,,period0,0,0,6,9,13,20,0,4,20.06395,20.06395,$/kW,
638e910d61d25403340449f1,electric,demand,,period1,0,0,6,9,20,24,0,4,5.68395,5.68395,$/kW,
638e910d61d25403340449f1,electric,demand,,period3,0,0,10,12,0,7,0,4,4.89395,4.89395,$/kW,
638e910d61d25403340449f1,electric,demand,,period2,0,0,10,12,7,18,0,4,16.853949999999998,16.853949999999998,$/kW,
638e910d61d25403340449f1,electric,demand,,period3,0,0,10,12,18,24,0,4,4.89395,4.89395,$/kW,
638e910d61d25403340449f1,electric,demand,,period3,0,0,1,5,0,24,5,6,4.89395,4.89395,$/kW,
638e910d61d25403340449f1,electric,demand,,period1,0,0,6,9,0,24,5,6,5.68395,5.68395,$/kW,
638e910d61d25403340449f1,electric,demand,,period3,0,0,10,12,0,24,5,6,4.89395,4.89395,$/kW,
638e910d61d25403340449f1,electric,energy,,period3,0,0,1,5,0,7,0,4,0.018266,0.018266,$/kWh,
638e910d61d25403340449f1,electric,energy,,period2,0,0,1,5,7,18,0,4,0.01951,0.01951,$/kWh,
638e910d61d25403340449f1,electric,energy,,period3,0,0,1,5,18,24,0,4,0.018266,0.018266,$/kWh,
638e910d61d25403340449f1,electric,energy,,period1,0,0,6,9,0,13,0,4,0.02205,0.02205,$/kWh,
638e910d61d25403340449f1,electric,energy,,period0,0,0,6,9,13,20,0,4,0.026520000000000002,0.026520000000000002,$/kWh,
638e910d61d25403340449f1,electric,energy,,period1,0,0,6,9,20,24,0,4,0.02205,0.02205,$/kWh,
638e910d61d25403340449f1,electric,energy,,period3,0,0,10,12,0,7,0,4,0.018266,0.018266,$/kWh,
638e910d61d25403340449f1,electric,energy,,period2,0,0,10,12,7,18,0,4,0.01951,0.01951,$/kWh,
638e910d61d25403340449f1,electric,energy,,period3,0,0,10,12,18,24,0,4,0.018266,0.018266,$/kWh,
638e910d61d25403340449f1,electric,energy,,period3,0,0,1,5,0,24,5,6,0.018266,0.018266,$/kWh,
638e910d61d25403340449f1,electric,energy,,period1,0,0,6,9,0,24,5,6,0.02205,0.02205,$/kWh,
638e910d61d25403340449f1,electric,energy,,period3,0,0,10,12,0,24,5,6,0.018266,0.018266,$/kWh,
