label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
650b5925c02cd372460576b4,electric,customer,,,,,,,,,,,375.88,375.88,$/month,https://www.michigan.gov/-/media/Project/Websites/mpsc/consumer/rate-books/electric/dte/dtee1cur.pdf?rev=779150c25daa4f659ce5824e1da8b606	https://www.newlook.dteenergy.com/wps/wcm/connect/dte-web/home/service-request/residential/pricing/residential-pricing-options
650b5925c02cd372460576b4,electric,demand,,flat,0,0,1,12,0,24,0,6,2.21,2.21,$/kW,
650b5925c02cd372460576b4,electric,demand,,period0,0,0,1,12,0,11,0,4,0.0,0.0,$/kW,
650b5925c02cd372460576b4,electric,demand,,period1,0,0,1,12,11,19,0,4,16.08,16.08,$/kW,
650b5925c02cd372460576b4,electric,demand,,period0,0,0,1,12,19,24,0,4,0.0,0.0,$/kW,
650b5925c02cd372460576b4,electric,demand,,period0,0,0,1,12,0,24,5,6,0.0,0.0,$/kW,
650b5925c02cd372460576b4,electric,energy,,period0,0,0,1,12,0,11,0,4,0.050268,0.050268,$/kWh,
650b5925c02cd372460576b4,electric,energy,,period1,0,0,1,12,11,19,0,4,0.060268,0.060268,$/kWh,
650b5925c02cd372460576b4,electric,energy,,period0,0,0,1,12,19,24,0,4,0.050268,0.050268,$/kWh,
650b5925c02cd372460576b4,electric,energy,,period0,0,0,1,12,0,24,5,6,0.050268,0.050268,$/kWh,
