region,system,month,tariff_id,shadow_price_usd_ton,cost_optimal_cost_usd,emissions_optimal_cost_usd,cost_optimal_emissions_ton,emissions_optimal_emissions_ton
ERCOT,maxflex,1,5b5f89a15457a3020e409a7b,-142.69261607194855,52687.014285714344,1570.8688,358.52338239802015,0.29780008398083013
ERCOT,maxflex,1,5b5f8cd05457a3020e409a7c,-106.34982942348674,45142.30000000019,7228.828799999999,356.7955152609806,0.29780008398083013
ERCOT,maxflex,1,5b749cde5457a3e932af0aec,-222.5332192100607,75761.35,91.2324,340.3374483952997,0.29780008398083013
ERCOT,maxflex,1,5b749d9e5457a3154daf0aef,-152.00280307989095,59063.60000000059,4874.948,356.7955152609806,0.29780008398083013
ERCOT,maxflex,1,5d1b7b6d5457a3133ba745b6,-173.19992900266638,64471.04000000115,2725.66104,356.7955152609806,0.29780008398083013
ERCOT,maxflex,1,5d1b7bad5457a37b0da745b7,-170.25167493194743,63366.87999999907,2672.54688,356.7955152609806,0.29780008398083013
ERCOT,maxflex,1,5d1b7c085457a30e3ea745b8,-157.92756357648625,59802.7733333334,2712.3434399999996,361.79536642935494,0.29780008398083013
ERCOT,maxflex,1,5d1b7c785457a37b0da745b8,-155.27952266069832,58792.66666666661,2659.49712,361.79536642935494,0.29780008398083013
ERCOT,maxflex,1,62be2667170c0b60592e7cc8,-192.9976163911982,74863.40199999923,6060.192719999999,356.7955152609806,0.29780008398083013
ERCOT,maxflex,1,62bf0c5c33fc0106da624e57,-175.68841709728065,70513.23750000216,7880.718219999999,356.7955152609862,0.29780008398083013
ERCOT,maxflex,1,62bf0de897e97a34e95138c6,-9299.441585740948,3165356.3060000003,3177.4596,340.3374483952997,0.29780008398083013
ERCOT,maxflex,1,62cc6fa7feeb8252a675b855,-76.37786465396495,38530.76000000042,11302.22576,356.7955152609806,0.29780008398083013
ERCOT,maxflex,1,62cc71a3a91d2d66a34938a9,-78.94227065449235,39445.88000000027,11303.14088,356.7955152609806,0.29780008398083013
ERCOT,maxflex,1,62cc730b88f3cb5f2e161d55,-116.04787418707316,52089.5,10718.698,356.7955152609806,0.29780008398083013
ERCOT,maxflex,1,62cc7497dcbdfc6f8758ef58,-119.7381169683201,53406.37999999985,10720.01488,356.7955152609806,0.29780008398083013
ERCOT,maxflex,1,62cc806f57890c10b8441289,-85.23536052415129,44508.72000000013,14122.50872,356.7955152609806,0.29780008398083013
ERCOT,maxflex,1,62cc8143feeb8252a675b856,-87.7372200368593,45401.5199999994,14123.40152,356.7955152609806,0.29780008398083013
ERCOT,maxflex,1,63969efdf14d5ab38b084c91,-195.60388664881754,77304.32800000034,7571.989328,356.7955152609806,0.29780008398083013
ERCOT,maxflex,1,63969f92b4aee4133d0caa7d,-190.22499073568585,70591.97505882484,1860.629328,361.61386829934764,0.29780008398083013
ERCOT,maxflex,1,63c97274ac88b59405049d78,-136.29926187693025,57580.48920000018,8990.113759200001,356.7955152609806,0.29780008398083013
ERCOT,maxflex,1,63c98a3fac88b59405049d79,-142.7865152103389,61048.29799999962,10145.231568000001,356.7955152609806,0.29780008398083013
ERCOT,maxflex,1,63c98af2ac88b59405049d7a,-140.10037567674524,59487.30440000001,9541.840574400001,356.7955152609806,0.29780008398083013
ERCOT,maxflex,1,63c98d9dac88b59405049d7b,-141.5207898247957,63207.305999999284,12755.467776000003,356.7955152609806,0.29780008398083013
ERCOT,maxflex,1,63c98dececdccf9a690492e0,-148.0086686230855,66675.33799999977,13910.585808,356.7955152609806,0.29780008398083013
ERCOT,maxflex,1,63c98e32799dafcae60d60ff,-145.32336304266155,65114.64199999973,13307.195111999998,356.7955152609806,0.29780008398083013
ERCOT,maxflex,1,63c992f5005b41877208ffdf,-165.9409411748109,64883.39520000042,5725.8288152000005,356.7955152609806,0.29780008398083013
ERCOT,maxflex,1,63c99360005b41877208ffe0,-171.0030530322532,68050.88399999963,7088.686304,356.7955152609806,0.29780008398083013
ERCOT,maxflex,1,63c993d4000bad1ef3061b5a,-169.84249620853848,66922.74000000065,6374.278160000001,356.7955152609806,0.29780008398083013
ERCOT,maxflex,1,63c9a25fecdccf9a690492e1,-172.2950538198531,68415.7951999988,6993.0021752,356.7955152609806,0.29780008398083013
ERCOT,maxflex,1,63c9a2dc799dafcae60d6101,-177.35716567729958,71583.28399999949,8355.859664,356.7955152609806,0.29780008398083013
ERCOT,maxflex,1,63c9a326000bad1ef3061b5d,-176.1966088535808,70455.13999999907,7641.45152,356.7955152609806,0.29780008398083013
ERCOT,maxflex,7,539f75f7ec4f024411ed19dd,-93.45527484409492,41531.97,58.2852,444.12836095476257,0.347259585651217
ERCOT,maxflex,7,5b311c0d5457a33e6b8367bf,-69.60691882744109,33951.91999999982,4363.808478543962,425.4215484521092,0.347259585651217
ERCOT,maxflex,7,5b311d1d5457a38a618367be,-71.4950595632296,36406.50000000017,6015.788397980337,425.4215484521092,0.347259585651217
ERCOT,maxflex,7,5b311e715457a34f6f8367be,-67.99154359039476,33073.51000000027,4172.052958700525,425.4215484521092,0.347259585651217
ERCOT,maxflex,7,5b311f165457a33c498367c0,-85.96880390228301,38189.520000000004,38.18952,444.12836095476257,0.347259585651217
ERCOT,maxflex,7,5b311f955457a3495f8367bf,-69.58259310272747,33554.37000000042,3976.5987186786097,425.4215484521092,0.347259585651217
ERCOT,maxflex,7,5b44ed955457a33628a907ea,-138.1083943086651,61378.664000000004,88.768664,444.12836095476257,0.347259585651217
ERCOT,maxflex,7,5b44eeb15457a3380fa907e9,-118.35613989611657,52485.5,2175.347999495666,425.4215484521092,0.347259585651217
ERCOT,maxflex,7,5b44ef3f5457a34747a907e9,-117.63243580959073,52226.0,2223.475999432624,425.4215484521092,0.347259585651217
ERCOT,maxflex,7,5b46364e5457a33628a907ec,-66.62966079607367,31441.74199999978,3119.186319029157,425.4215484521092,0.347259585651217
ERCOT,maxflex,7,5b4640885457a3a721a907e9,-64.63077097219147,30505.239739999797,3032.360729458282,425.4215484521092,0.347259585651217
ERCOT,maxflex,7,5b5f825a5457a36d77409a7d,-158.94096026352344,70623.1,88.1056,444.12836095476257,0.347259585651217
ERCOT,maxflex,7,5b5f831a5457a3336b409a7c,-89.19257690846257,45134.80000000019,7221.328797576674,425.4215484521092,0.347259585651217
ERCOT,maxflex,7,5b5f84e35457a36d77409a7e,-140.18291226613675,62290.299988570085,79.77279999999999,444.1283608732446,0.347259585651217
ERCOT,maxflex,7,5b5f872d5457a34b17409a7c,-506.63477850069376,225054.75,219.81,444.12836095476257,0.347259585651217
ERCOT,maxflex,7,5b5f88145457a3336b409a7d,-9804.09978939734,4354383.08155,3508.878980535161,444.12836095476257,0.347259585651217
ERCOT,maxflex,7,5b5f887e5457a36d77409a7f,-506.63477850069376,225069.75,234.81,444.12836095476257,0.347259585651217
ERCOT,maxflex,7,5b5f891e5457a3ef78409a7e,-9804.09978939734,4354398.08155,3523.878980535161,444.12836095476257,0.347259585651217
ERCOT,maxflex,7,5b5f89a15457a3020e409a7b,-119.6159906452131,52687.014285714344,1570.8687994956658,427.682645174987,0.347259585651217
ERCOT,maxflex,7,5b5f8cd05457a3020e409a7c,-89.19257690846257,45142.30000000019,7228.828797576674,425.4215484521092,0.347259585651217
ERCOT,maxflex,7,5b749cde5457a3e932af0aec,-170.51225787859065,75761.35,91.2324,444.12836095476257,0.347259585651217
ERCOT,maxflex,7,5b749d9e5457a3154daf0aef,-27769.827722961785,12332761.599999998,9036.867995836721,444.12836095476257,0.347259585651217
ERCOT,maxflex,7,5d1b7b6d5457a3133ba745b6,-145.25785392491457,64471.04000000115,2725.661039147675,425.4215484521092,0.347259585651217
ERCOT,maxflex,7,5d1b7bad5457a37b0da745b7,-142.78523709645896,63366.87999999907,2672.546879165327,425.4215484521092,0.347259585651217
ERCOT,maxflex,7,5d1b7c085457a30e3ea745b8,-124.89150606442979,56867.639999999854,2720.527439147675,433.90046320919885,0.347259585651217
ERCOT,maxflex,7,5d1b7c785457a37b0da745b8,-122.8179889217045,55915.64999999988,2667.517439165327,433.90046320919885,0.347259585651217
ERCOT,maxflex,7,62be2667170c0b60592e7cc8,-163.4274551543494,77463.40199999923,7994.592717374941,425.4215484521092,0.347259585651217
ERCOT,maxflex,7,62bf0c5c33fc0106da624e57,-149.0070816807297,73273.23749999925,9934.158217006778,425.4215484521092,0.347259585651217
ERCOT,maxflex,7,62bf0de897e97a34e95138c6,-7350.839864301167,3265268.044,3104.232958950985,444.12836095476257,0.347259585651217
ERCOT,maxflex,7,62cc6fa7feeb8252a675b855,-64.05594258758748,38530.76000000042,11302.225756270447,425.4215484521092,0.347259585651217
ERCOT,maxflex,7,62cc71a3a91d2d66a34938a9,-66.2066369577792,39445.88000000027,11303.140876270449,425.4215484521092,0.347259585651217
ERCOT,maxflex,7,62cc730b88f3cb5f2e161d55,-97.3260512014166,52089.5,10718.697996404098,425.4215484521092,0.347259585651217
ERCOT,maxflex,7,62cc7497dcbdfc6f8758ef58,-100.42095285608289,53406.37999999985,10720.014876404099,425.4215484521092,0.347259585651217
ERCOT,maxflex,7,62cc806f57890c10b8441289,-71.48447242989334,44508.72000000013,14122.508716154452,425.4215484521092,0.347259585651217
ERCOT,maxflex,7,62cc8143feeb8252a675b856,-73.58271083983512,45401.5199999994,14123.401516154452,425.4215484521092,0.347259585651217
ERCOT,maxflex,7,63969efdf14d5ab38b084c91,-165.85415895567974,80304.32800000034,9803.98932471174,425.4215484521092,0.347259585651217
ERCOT,maxflex,7,63969f92b4aee4133d0caa7d,-159.33148573145561,70242.74905263259,1860.6293274074073,429.52871992103104,0.347259585651217
ERCOT,maxflex,7,63c97274ac88b59405049d78,-123.4699364778006,67768.24920000017,15284.35375407763,425.4215484521092,0.347259585651217
ERCOT,maxflex,7,63c98a3fac88b59405049d79,-128.91061132478583,71236.05799999958,16439.471562486768,425.4215484521092,0.347259585651217
ERCOT,maxflex,7,63c98af2ac88b59405049d7a,-126.65782250254269,69675.0644,15836.080569091026,425.4215484521092,0.347259585651217
ERCOT,maxflex,7,63c98d9dac88b59405049d7b,-118.68946099190539,63207.305999999284,12755.467771735,425.4215484521092,0.347259585651217
ERCOT,maxflex,7,63c98dececdccf9a690492e0,-124.1306603984956,66675.33799999977,13910.585803344138,425.4215484521092,0.347259585651217
ERCOT,maxflex,7,63c98e32799dafcae60d60ff,-121.87857098905471,65114.64199999973,13307.195107548392,425.4215484521092,0.347259585651217
ERCOT,maxflex,7,63c992f5005b41877208ffdf,-148.92340623646655,73896.75491428594,9683.908811950309,431.5276074141629,0.347259585651217
ERCOT,maxflex,7,63c99360005b41877208ffe0,-154.50324548008783,77665.52942857207,11046.766300288842,431.5276074141629,0.347259585651217
ERCOT,maxflex,7,63c993d4000bad1ef3061b5a,-152.81215628428842,76221.9568571434,10332.358156530921,431.5276074141629,0.347259585651217
ERCOT,maxflex,7,63c9a25fecdccf9a690492e1,-144.49896085102276,68415.7951999988,6993.002172863154,425.4215484521092,0.347259585651217
ERCOT,maxflex,7,63c9a2dc799dafcae60d6101,-148.74441007927908,71583.28399999949,8355.859661201688,425.4215484521092,0.347259585651217
ERCOT,maxflex,7,63c9a326000bad1ef3061b5d,-147.77108408175502,70455.13999999907,7641.4515174437665,425.4215484521092,0.347259585651217
ERCOT,25uptime_0flex,1,539f75f7ec4f024411ed19dd,-116.40239250794613,41531.970000000074,58.28519999999985,356.60637799205597,0.3105673539294661
ERCOT,25uptime_0flex,1,5b311c0d5457a33e6b8367bf,-143.65379549774377,51274.21999999994,90.97447999999999,356.60637799519645,0.3105673539294661
ERCOT,25uptime_0flex,1,5b311d1d5457a38a618367be,-127.58840806156533,45533.28000000007,74.06471999999988,356.60637799519645,0.3105673539294661
ERCOT,25uptime_0flex,1,5b311e715457a34f6f8367be,-135.20938444923758,48533.19999999992,358.66276000000005,356.60637799519645,0.3105673539294661
ERCOT,25uptime_0flex,1,5b311f165457a33c498367c0,-107.0776847210191,38189.52000000001,38.18952000000006,356.60637799205597,0.3105673539294661
ERCOT,25uptime_0flex,1,5b311f955457a3495f8367bf,-138.01985151077727,49274.789999999884,98.89511999999995,356.60637799519645,0.3105673539294661
ERCOT,25uptime_0flex,1,5b44ed955457a33628a907ea,-172.0196912349593,61378.66400000026,88.76866399999994,356.60637799205597,0.3105673539294661
ERCOT,25uptime_0flex,1,5b44eeb15457a3380fa907e9,-163.68155408114288,58485.5,166.4480000000001,356.60637799519645,0.3105673539294661
ERCOT,25uptime_0flex,1,5b44ef3f5457a34747a907e9,-167.46625196331877,60226.0,558.4759999999998,356.60637799519645,0.3105673539294661
ERCOT,25uptime_0flex,1,5b46364e5457a33628a907ec,-119.8678749602303,42991.74199999996,283.3203199999999,356.60637799519645,0.3105673539294661
ERCOT,25uptime_0flex,1,5b4640885457a3a721a907e9,-116.27183871142317,41708.73973999989,281.5707104,356.60637799519645,0.3105673539294661
ERCOT,25uptime_0flex,1,5b5f825a5457a36d77409a7d,-197.96750983878277,70623.10000000006,88.10560000000022,356.60637799205597,0.3105673539294661
ERCOT,25uptime_0flex,1,5b5f831a5457a3336b409a7c,-207.2852640759427,73964.79999999996,109.92879999999994,356.60637799519645,0.3105673539294661
ERCOT,25uptime_0flex,1,5b5f84e35457a36d77409a7e,-173.75584433491545,62290.30000000021,79.77280000000016,358.34472405458973,0.3105673539294661
ERCOT,25uptime_0flex,1,5b5f872d5457a34b17409a7c,-72.59504048882683,25917.20000000012,51.89119999999997,356.60637799205597,0.3105673539294661
ERCOT,25uptime_0flex,1,5b5f88145457a3336b409a7d,-156.2256123038911,55720.862379814804,58.33120000000014,356.60637799205597,0.3105673539294661
ERCOT,25uptime_0flex,1,5b5f887e5457a36d77409a7f,-72.59504048882683,25932.20000000012,66.89119999999997,356.60637799205597,0.3105673539294661
ERCOT,25uptime_0flex,1,5b5f891e5457a3ef78409a7e,-156.2256123038911,55735.862379814804,73.33120000000014,356.60637799205597,0.3105673539294661
ERCOT,25uptime_0flex,1,5b5f89a15457a3020e409a7b,-162.63856751118573,58401.30000000013,90.86880000000015,358.83826524676385,0.3105673539294661
ERCOT,25uptime_0flex,1,5b5f8cd05457a3020e409a7c,-207.2852640759427,73972.29999999996,117.42879999999994,356.60637799519645,0.3105673539294661
ERCOT,25uptime_0flex,1,5b749cde5457a3e932af0aec,-212.38003742550563,75761.34999999998,91.23240000000011,356.60637799205597,0.3105673539294661
ERCOT,25uptime_0flex,1,5b749d9e5457a3154daf0aef,-218.8368475550656,78053.59999999983,82.94800000000005,356.60637799519645,0.3105673539294661
ERCOT,25uptime_0flex,1,5d1b7b6d5457a3133ba745b6,-208.77758518695455,74611.03999999992,224.46104000000017,356.60637799519645,0.3105673539294661
ERCOT,25uptime_0flex,1,5d1b7bad5457a37b0da745b7,-205.09287770302439,73296.88000000024,223.14687999999995,356.60637799519645,0.3105673539294661
ERCOT,25uptime_0flex,1,5d1b7c085457a30e3ea745b8,-172.31841502548698,60053.440000000104,218.73224,347.54395938244244,0.3105673539294661
ERCOT,25uptime_0flex,1,5d1b7c785457a37b0da745b8,-169.37998104017763,59031.91999999989,217.53464000000002,347.54395938244244,0.3105673539294661
ERCOT,25uptime_0flex,1,62be2667170c0b60592e7cc8,-275.0877398778397,98293.40199999975,280.79272000000014,356.60637799519645,0.3105673539294661
ERCOT,25uptime_0flex,1,62bf0c5c33fc0106da624e57,-271.41469640980716,97843.23749999977,1139.3182199999999,356.60637799519645,0.3105673539294661
ERCOT,25uptime_0flex,1,62bf0de897e97a34e95138c6,-243.76679264418922,86956.30659425516,103.21960000000003,356.60637799205597,0.3105673539294661
ERCOT,25uptime_0flex,1,62cc6fa7feeb8252a675b855,-231.67023515971408,82900.75999999998,357.6257599999999,356.60637799519645,0.3105673539294661
ERCOT,25uptime_0flex,1,62cc71a3a91d2d66a34938a9,-234.23609434938302,83815.88000000009,358.54088000000013,356.60637799519645,0.3105673539294661
ERCOT,25uptime_0flex,1,62cc730b88f3cb5f2e161d55,-265.79936998667944,94869.5,166.298,356.60637799519645,0.3105673539294661
ERCOT,25uptime_0flex,1,62cc7497dcbdfc6f8758ef58,-269.4917039425447,96186.3800000002,167.61488000000003,356.60637799519645,0.3105673539294661
ERCOT,25uptime_0flex,1,62cc806f57890c10b8441289,-245.36132243655723,90258.72000000006,2837.5087200000003,356.60637799519645,0.3105673539294661
ERCOT,25uptime_0flex,1,62cc8143feeb8252a675b856,-247.86459969477022,91151.51999999995,2838.40152,356.60637799519645,0.3105673539294661
ERCOT,25uptime_0flex,1,63969efdf14d5ab38b084c91,-301.10356469221716,107424.32799999973,142.38932800000018,356.60637799519645,0.3105673539294661
ERCOT,25uptime_0flex,1,63969f92b4aee4133d0caa7d,-211.58286567433544,76674.32799999973,156.1493280000002,361.9569531612723,0.3105673539294661
ERCOT,25uptime_0flex,1,63c97274ac88b59405049d78,-263.51954440068914,92993.4892000001,218.59775920000007,352.3713287261409,0.3105673539294661
ERCOT,25uptime_0flex,1,63c98a3fac88b59405049d79,-283.9618734604958,101111.29800000001,226.71556800000016,355.5856653793524,0.3105673539294661
ERCOT,25uptime_0flex,1,63c98af2ac88b59405049d7a,-273.1089720146061,97120.30439999956,222.72457439999997,355.1051356469342,0.3105673539294661
ERCOT,25uptime_0flex,1,63c98d9dac88b59405049d7b,-319.13918386004946,113947.50600000007,239.55177599999993,356.60637799519645,0.3105673539294661
ERCOT,25uptime_0flex,1,63c98dececdccf9a690492e0,-341.90092768514745,122065.53799999983,247.6698079999998,356.60637799519645,0.3105673539294661
ERCOT,25uptime_0flex,1,63c98e32799dafcae60d60ff,-330.71161480293085,118074.8419999998,243.6791119999999,356.60637799519645,0.3105673539294661
ERCOT,25uptime_0flex,1,63c992f5005b41877208ffdf,-246.78281974644395,87043.61519999993,126.20441519999977,352.51260018439575,0.3105673539294661
ERCOT,25uptime_0flex,1,63c99360005b41877208ffe0,-268.52846261291586,95701.10399999932,134.8619040000001,356.19925477055125,0.3105673539294661
ERCOT,25uptime_0flex,1,63c993d4000bad1ef3061b5a,-260.3791766543626,91692.95999999973,130.8537600000001,351.9596792909375,0.3105673539294661
ERCOT,25uptime_0flex,1,63c9a25fecdccf9a690492e1,-269.66805264752935,96216.97520000002,135.3777751999998,356.60637799519645,0.3105673539294661
ERCOT,25uptime_0flex,1,63c9a2dc799dafcae60d6101,-293.94235240814305,104874.46399999975,144.0352640000001,356.60637799519645,0.3105673539294661
ERCOT,25uptime_0flex,1,63c9a326000bad1ef3061b5d,-282.7041179515537,100866.32000000023,140.02712000000014,356.60637799519645,0.3105673539294661
ERCOT,25uptime_0flex,7,539f75f7ec4f024411ed19dd,-97.77019186397865,41531.970000000074,58.28519999999985,424.587429541916,0.391833641664228
ERCOT,25uptime_0flex,7,5b311c0d5457a33e6b8367bf,-120.65954011291547,51274.21999999994,90.97447999999999,424.58742953814374,0.391833641664228
ERCOT,25uptime_0flex,7,5b311d1d5457a38a618367be,-142.25794652828995,60434.16000000006,88.96559999999988,424.58742953814374,0.391833641664228
ERCOT,25uptime_0flex,7,5b311e715457a34f6f8367be,-113.5668019774084,48533.19999999992,358.66276000000005,424.58742953814374,0.391833641664228
ERCOT,25uptime_0flex,7,5b311f165457a33c498367c0,-89.93806359100388,38189.52000000001,38.18952000000006,424.587429541916,0.391833641664228
ERCOT,25uptime_0flex,7,5b311f955457a3495f8367bf,-115.92740555194607,49274.789999999884,98.89511999999995,424.58742953814374,0.391833641664228
ERCOT,25uptime_0flex,7,5b44ed955457a33628a907ea,-144.48498741360703,61378.66400000026,88.76866399999994,424.587429541916,0.391833641664228
ERCOT,25uptime_0flex,7,5b44eeb15457a3380fa907e9,-137.48151221460898,58485.5,166.4480000000001,424.58742953814374,0.391833641664228
ERCOT,25uptime_0flex,7,5b44ef3f5457a34747a907e9,-140.66040424699418,60226.0,558.4759999999998,424.58742953814374,0.391833641664228
ERCOT,25uptime_0flex,7,5b46364e5457a33628a907ec,-100.6809643761971,42991.74199999996,283.3203199999999,424.58742953814374,0.391833641664228
ERCOT,25uptime_0flex,7,5b4640885457a3a721a907e9,-97.66053544491099,41708.73973999989,281.5707104,424.58742953814374,0.391833641664228
ERCOT,25uptime_0flex,7,5b5f825a5457a36d77409a7d,-166.27941232780586,70623.10000000006,88.10560000000022,424.587429541916,0.391833641664228
ERCOT,25uptime_0flex,7,5b5f831a5457a3336b409a7c,-174.105700089075,73964.79999999996,109.92879999999994,424.58742953814374,0.391833641664228
ERCOT,25uptime_0flex,7,5b5f84e35457a36d77409a7e,-145.24219511139964,62290.30000000021,114.3068000000001,428.47675173904827,0.391833641664228
ERCOT,25uptime_0flex,7,5b5f872d5457a34b17409a7c,-530.0265777541572,225054.7499999996,219.81000000000014,424.5874295443753,0.391833641664228
ERCOT,25uptime_0flex,7,5b5f88145457a3336b409a7d,-131.21902187685956,55720.862379814804,58.33120000000014,424.587429541916,0.391833641664228
ERCOT,25uptime_0flex,7,5b5f887e5457a36d77409a7f,-530.0265777541572,225069.7499999996,234.81000000000014,424.5874295443753,0.391833641664228
ERCOT,25uptime_0flex,7,5b5f891e5457a3ef78409a7e,-131.21902187685956,55735.862379814804,73.33120000000014,424.587429541916,0.391833641664228
ERCOT,25uptime_0flex,7,5b5f89a15457a3020e409a7b,-136.41987675248123,58401.30000000013,146.86880000000014,427.4148788561981,0.391833641664228
ERCOT,25uptime_0flex,7,5b5f8cd05457a3020e409a7c,-174.105700089075,73972.29999999996,117.42879999999994,424.58742953814374,0.391833641664228
ERCOT,25uptime_0flex,7,5b749cde5457a3e932af0aec,-178.38496752335382,75761.34999999998,91.23240000000011,424.587429541916,0.391833641664228
ERCOT,25uptime_0flex,7,5b749d9e5457a3154daf0aef,-271.82312940100746,115361.60235844985,55.42800000000005,424.587429541916,0.391833641664228
ERCOT,25uptime_0flex,7,5d1b7b6d5457a3133ba745b6,-175.35914959475346,74611.03999999992,224.46104000000017,424.58742953814374,0.391833641664228
ERCOT,25uptime_0flex,7,5d1b7bad5457a37b0da745b7,-172.26424278131938,73296.88000000024,223.14687999999995,424.58742953814374,0.391833641664228
ERCOT,25uptime_0flex,7,5d1b7c085457a30e3ea745b8,-134.91813537610517,60864.64000000006,239.56424000000004,449.7389550619915,0.391833641664228
ERCOT,25uptime_0flex,7,5d1b7c785457a37b0da745b8,-132.59646825458364,59826.39999999996,237.93015999999997,449.7889452167994,0.391833641664228
ERCOT,25uptime_0flex,7,62be2667170c0b60592e7cc8,-255.54770093345968,108693.40199999975,291.1927200000001,424.58742953814374,0.391833641664228
ERCOT,25uptime_0flex,7,62bf0c5c33fc0106da624e57,-253.96982033672776,108883.23749999977,1150.3582199999998,424.58742953814374,0.391833641664228
ERCOT,25uptime_0flex,7,62bf0de897e97a34e95138c6,-440.45259506945473,186868.0439967874,29.992959999999997,424.5874295443753,0.391833641664228
ERCOT,25uptime_0flex,7,62cc6fa7feeb8252a675b855,-194.58743805109634,82900.75999999998,357.6257599999999,424.58742953814374,0.391833641664228
ERCOT,25uptime_0flex,7,62cc71a3a91d2d66a34938a9,-196.74258744166582,83815.88000000009,358.54088000000013,424.58742953814374,0.391833641664228
ERCOT,25uptime_0flex,7,62cc730b88f3cb5f2e161d55,-223.25361911790992,94869.5,166.298,424.58742953814374,0.391833641664228
ERCOT,25uptime_0flex,7,62cc7497dcbdfc6f8758ef58,-226.35493165555877,96186.3800000002,167.61488000000003,424.58742953814374,0.391833641664228
ERCOT,25uptime_0flex,7,62cc806f57890c10b8441289,-206.0870318400793,90258.72000000006,2837.5087200000003,424.58742953814374,0.391833641664228
ERCOT,25uptime_0flex,7,62cc8143feeb8252a675b856,-208.1896166113661,91151.51999999995,2838.40152,424.58742953814374,0.391833641664228
ERCOT,25uptime_0flex,7,63969efdf14d5ab38b084c91,-281.16731956428566,119424.32799999973,154.38932800000018,424.58742953814374,0.391833641664228
ERCOT,25uptime_0flex,7,63969f92b4aee4133d0caa7d,-178.44375586486825,76674.32799999973,166.22932800000018,429.14372971895415,0.391833641664228
ERCOT,25uptime_0flex,7,63c97274ac88b59405049d78,-293.88791266316423,126833.48919999924,256.18767920000005,431.0910766654332,0.391833641664228
ERCOT,25uptime_0flex,7,63c98a3fac88b59405049d79,-312.22360205940475,134951.29799999905,264.3054880000001,431.7717537389629,0.391833641664228
ERCOT,25uptime_0flex,7,63c98af2ac88b59405049d7a,-303.84473662047185,130960.30439999988,260.3144944,430.54570550490115,0.391833641664228
ERCOT,25uptime_0flex,7,63c98d9dac88b59405049d7b,-268.0554803522023,113947.50600000007,239.55177599999993,424.58742953814374,0.391833641664228
ERCOT,25uptime_0flex,7,63c98dececdccf9a690492e0,-287.1738164364546,122065.53799999983,247.6698079999998,424.58742953814374,0.391833641664228
ERCOT,25uptime_0flex,7,63c98e32799dafcae60d60ff,-277.77554511428144,118074.8419999998,243.6791119999999,424.58742953814374,0.391833641664228
ERCOT,25uptime_0flex,7,63c992f5005b41877208ffdf,-251.33818897243282,108323.61519999993,160.73241520000005,430.7398170678917,0.391833641664228
ERCOT,25uptime_0flex,7,63c99360005b41877208ffe0,-270.6241581430178,116981.10400000008,169.38990399999994,432.02999519693054,0.391833641664228
